company_name,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
拓普集团,601689.SH,20220719,85.2,92.15,84.3,87.21,86.98,0.23,0.2644,182212.82,1583381.024
拓普集团,601689.SH,20220720,86.22,89.8,84.01,87.25,87.21,0.04,0.0459,109847.39,958231.717
拓普集团,601689.SH,20220721,87.63,90,85.7,86.75,87.25,-0.5,-0.5731,128936.98,1132211.194
拓普集团,601689.SH,20220722,87.52,88.46,85.3,86.86,86.75,0.11,0.1268,98865.26,857455.153
拓普集团,601689.SH,20220725,87.49,87.49,82.6,84.34,86.86,-2.52,-2.9012,100821.1,847826.643
拓普集团,601689.SH,20220726,84.53,85.72,82.5,84.44,84.34,0.1,0.1186,71908.5,606668.188
拓普集团,601689.SH,20220727,84.88,88.36,83,87.4,84.44,2.96,3.5054,97964.86,844474.216
拓普集团,601689.SH,20220728,88.35,89.87,86.22,87.17,87.4,-0.23,-0.2632,105185.3,926189.064
拓普集团,601689.SH,20220729,86.7,93,86.45,91.92,87.17,4.75,5.4491,121661.25,1106297.465
拓普集团,601689.SH,20220801,91.62,91.8,82.73,87.8,91.92,-4.12,-4.4822,170310.51,1472716.165
拓普集团,601689.SH,20220802,84.88,89.5,84.5,87.46,87.8,-0.34,-0.3872,99398.72,867518.67
拓普集团,601689.SH,20220803,87,88.44,82.22,83.03,87.46,-4.43,-5.0652,144754.65,1228177.806
拓普集团,601689.SH,20220804,83,84.06,80.02,81.71,83.03,-1.32,-1.5898,103651.78,848362.327
拓普集团,601689.SH,20220805,83,85.8,81.8,82.81,81.71,1.1,1.3462,75319.66,630548.044
拓普集团,601689.SH,20220808,82.81,85.28,79.7,83.85,82.81,1.04,1.2559,98614.6,817616.876
拓普集团,601689.SH,20220809,83.87,85.15,82.67,83.48,83.85,-0.37,-0.4413,48453.55,406721.508
拓普集团,601689.SH,20220810,82.77,82.79,80.25,80.66,83.48,-2.82,-3.3781,94566.18,766840.048
拓普集团,601689.SH,20220811,81.29,81.61,78.28,80.05,80.66,-0.61,-0.7563,81683.32,654228.367
拓普集团,601689.SH,20220812,80.18,81.64,79.32,79.8,80.05,-0.25,-0.3123,39399.7,316032.862
拓普集团,601689.SH,20220815,78.8,83.5,78.51,81.9,79.8,2.1,2.6316,77960.65,641182.614
拓普集团,601689.SH,20220816,81.63,85,80.8,82,81.9,0.1,0.1221,79550.41,660319.565
拓普集团,601689.SH,20220817,82.28,82.91,80.21,82.22,82,0.22,0.2683,63828.35,521556.363
拓普集团,601689.SH,20220818,82.26,85.8,81.77,85.5,82.22,3.28,3.9893,82867.73,703194.824
拓普集团,601689.SH,20220819,85.2,85.95,81.36,82.31,85.5,-3.19,-3.731,72411.09,600695.937
拓普集团,601689.SH,20220822,81.83,83.24,80.33,82.74,82.31,0.43,0.5224,60055.86,490384.14
拓普集团,601689.SH,20220823,82.9,86.86,82.74,86.21,82.74,3.47,4.1939,65456.14,561011.9
拓普集团,601689.SH,20220824,85.36,86.01,80.21,81.33,86.21,-4.88,-5.6606,94387,773546.214
拓普集团,601689.SH,20220825,80.94,81.72,78.53,80,81.33,-1.33,-1.6353,46998.82,375727.347
拓普集团,601689.SH,20220826,80,87.86,80,83.8,80,3.8,4.75,125138.62,1056143.477
拓普集团,601689.SH,20220829,82.9,84.8,80.77,81.7,83.8,-2.1,-2.506,50914.71,417585.895
拓普集团,601689.SH,20220830,81.53,83.26,80.15,82.35,81.7,0.65,0.7956,43427.57,357183.071
拓普集团,601689.SH,20220831,81.16,82.99,77.18,79.06,82.35,-3.29,-3.9951,88250.56,696850.966
拓普集团,601689.SH,20220901,78.6,78.97,75.8,76.92,79.06,-2.14,-2.7068,75005.22,579461.61
拓普集团,601689.SH,20220902,77.3,80.72,75,80.17,76.92,3.25,4.2252,79874.34,631257.214
拓普集团,601689.SH,20220905,78.89,80.28,76.15,78.06,80.17,-2.11,-2.6319,69974.42,545815.453
拓普集团,601689.SH,20220906,78.61,83.07,77.34,83,78.06,4.94,6.3285,65242.19,529291.902
拓普集团,601689.SH,20220907,83.02,88.56,82.51,86.83,83,3.83,4.6145,89231.94,771581.888
拓普集团,601689.SH,20220908,86.99,89.28,85.02,87.25,86.83,0.42,0.4837,76609.39,671742.534
拓普集团,601689.SH,20220909,87.25,87.97,84.08,87.25,87.25,0,0,39246.62,338093.906
拓普集团,601689.SH,20220913,86.88,87.93,84.83,86.17,87.25,-1.08,-1.2378,37468.11,322244.992
拓普集团,601689.SH,20220914,85.05,86.5,81.6,82.92,86.17,-3.25,-3.7716,81864.31,680791.329
拓普集团,601689.SH,20220915,82.91,83.28,75.57,78.28,82.92,-4.64,-5.5958,118231.85,918898.567
拓普集团,601689.SH,20220916,76.72,78.18,74.58,75.61,78.28,-2.67,-3.4108,139105.42,1056472.074
拓普集团,601689.SH,20220919,75.24,77,73.2,73.78,75.61,-1.83,-2.4203,78297.96,582395.935
拓普集团,601689.SH,20220920,75.07,79.18,74.8,78.04,73.78,4.26,5.7739,82098.29,637866.994
拓普集团,601689.SH,20220921,77.15,78.7,75.7,76.39,78.04,-1.65,-2.1143,55654.71,427492.245
拓普集团,601689.SH,20220922,75.65,76.98,73.7,75.48,76.39,-0.91,-1.1913,59411.5,447586.332
拓普集团,601689.SH,20220923,75.47,76.25,72.59,73.97,75.48,-1.51,-2.0005,57834.71,425032.763
拓普集团,601689.SH,20220926,72.83,79.47,72.8,77.47,73.97,3.5,4.7316,88069.14,682469.398
拓普集团,601689.SH,20220927,78.09,78.56,75.6,76.46,77.47,-1.01,-1.3037,61402.25,469080.743
拓普集团,601689.SH,20220928,76.05,76.65,73.28,74.93,76.46,-1.53,-2.001,57464.37,429040.228
拓普集团,601689.SH,20220929,75.62,77.79,74.58,77.36,74.93,2.43,3.243,61580.06,472168.31
拓普集团,601689.SH,20220930,77.76,77.87,72.5,73.8,77.36,-3.56,-4.6019,88575.94,652358.951
拓普集团,601689.SH,20221010,69.91,71.64,67,69,73.8,-4.8,-6.5041,94355.23,646281.174
拓普集团,601689.SH,20221011,69.25,73.2,69.25,72.12,69,3.12,4.5217,65035.63,468023.594
拓普集团,601689.SH,20221012,72.6,74.09,69.69,73.98,72.12,1.86,2.579,92949.51,667779.077
拓普集团,601689.SH,20221013,72.98,76.99,72.61,74.98,73.98,1,1.3517,60245.74,453755.539
拓普集团,601689.SH,20221014,76.4,76.88,74.18,76.3,74.98,1.32,1.7605,45248.73,342583.52
拓普集团,601689.SH,20221017,77.01,78.47,72.27,74.8,76.3,-1.5,-1.9659,87468.4,649515.059
拓普集团,601689.SH,20221018,75.75,77.58,73.32,74.8,74.8,0,0,70738.48,529264.923
拓普集团,601689.SH,20221019,73.51,76.59,73.06,73.41,74.8,-1.39,-1.8583,59575.99,444205.879
拓普集团,601689.SH,20221020,72.78,73.01,66.07,68.1,73.41,-5.31,-7.2333,219959.17,1476518.52
拓普集团,601689.SH,20221021,66.06,70.88,65.79,70.1,68.1,2,2.9369,136718.27,945561.296
拓普集团,601689.SH,20221024,69.3,70.2,68.4,69.12,70.1,-0.98,-1.398,64587.72,447536.145
拓普集团,601689.SH,20221025,68.12,71.95,67.06,71.17,69.12,2.05,2.9659,96512.06,672209.216
拓普集团,601689.SH,20221026,71.01,72.19,70.2,71.52,71.17,0.35,0.4918,66779.06,476048.433
拓普集团,601689.SH,20221027,71.6,73.06,69.5,69.99,71.52,-1.53,-2.1393,57562.2,410875.921
拓普集团,601689.SH,20221028,70.2,70.4,64.53,64.87,69.99,-5.12,-7.3153,172547.77,1141986.653
拓普集团,601689.SH,20221031,65.29,66.86,64.05,64.8,64.87,-0.07,-0.1079,102586.34,670529.449
拓普集团,601689.SH,20221101,64.64,69,64.03,68.46,64.8,3.66,5.6481,86997.83,582186.528
拓普集团,601689.SH,20221102,68.02,75.28,67.71,74.1,68.46,5.64,8.2384,113129.86,817979.031
拓普集团,601689.SH,20221103,73.54,76.59,72.5,74.3,74.1,0.2,0.2699,95091.87,709225.308
拓普集团,601689.SH,20221104,74.25,79.96,72.9,78,74.3,3.7,4.9798,96358.03,749425.535
拓普集团,601689.SH,20221107,78,79,76.31,77,78,-1,-1.2821,61342.58,474720.146
拓普集团,601689.SH,20221108,76.83,77.33,74.6,75.7,77,-1.3,-1.6883,61231.89,461830.247
拓普集团,601689.SH,20221109,74.25,75.72,72.8,73.33,75.7,-2.37,-3.1308,56605.97,418320.776
拓普集团,601689.SH,20221110,72.85,73.67,70.54,71.94,73.33,-1.39,-1.8955,67935.26,486848.659
拓普集团,601689.SH,20221111,74.1,75.4,71.05,71.9,71.94,-0.04,-0.0556,70658.37,513559.393
拓普集团,601689.SH,20221114,71.49,73.13,69.26,69.93,71.9,-1.97,-2.7399,70072.64,496255.175
拓普集团,601689.SH,20221115,69.96,71.62,68.88,71.3,69.93,1.37,1.9591,122446.49,859202.56
拓普集团,601689.SH,20221116,71.3,72.25,69.87,71.07,71.3,-0.23,-0.3226,69429.75,493282.569
拓普集团,601689.SH,20221117,71,71.7,66.08,67,71.07,-4.07,-5.7267,138463.39,934040.113
拓普集团,601689.SH,20221118,66.72,69.65,65.7,68.34,67,1.34,2,111438.92,756434.662
拓普集团,601689.SH,20221121,67.88,72.46,67.65,71.3,68.34,2.96,4.3313,87933.52,620551.914
拓普集团,601689.SH,20221122,71.3,72.05,69.5,70.39,71.3,-0.91,-1.2763,67085.87,475924.824
拓普集团,601689.SH,20221123,70.24,70.9,68.89,70.09,70.39,-0.3,-0.4262,33237.2,232368.532
拓普集团,601689.SH,20221124,71.1,72.8,69.5,70.07,70.09,-0.02,-0.0285,47125.3,332581.353
拓普集团,601689.SH,20221125,70.1,70.1,66.41,66.7,70.07,-3.37,-4.8095,79515.12,535057.031
拓普集团,601689.SH,20221128,65.62,68.26,65.28,67.84,66.7,1.14,1.7091,77587,521540.984
拓普集团,601689.SH,20221129,67.8,67.81,62.5,64.34,67.84,-3.5,-5.1592,203145.59,1305556.596
拓普集团,601689.SH,20221130,63.84,67.85,63.5,67.49,64.34,3.15,4.8959,151109.49,1000966.99
拓普集团,601689.SH,20221201,68.15,70.54,68.15,68.65,67.49,1.16,1.7188,136391.2,944813.738
拓普集团,601689.SH,20221202,67.95,68.78,65.16,65.55,68.65,-3.1,-4.5157,112481.93,747232.017
拓普集团,601689.SH,20221205,66,66.92,64.1,65,65.55,-0.55,-0.8391,85885.42,561257.919
拓普集团,601689.SH,20221206,64.07,64.99,59.5,63.11,65,-1.89,-2.9077,227644.79,1407080.921
拓普集团,601689.SH,20221207,63.32,65.68,62.24,63.86,63.11,0.75,1.1884,138714.8,890148.763
拓普集团,601689.SH,20221208,63.7,65.46,63.39,64.8,63.86,0.94,1.472,94104.84,607555.551
拓普集团,601689.SH,20221209,64.35,65.01,62.16,62.84,64.8,-1.96,-3.0247,156297.68,986552.117
拓普集团,601689.SH,20221212,62.8,62.9,60.64,62.67,62.84,-0.17,-0.2705,108452.14,673777.378
拓普集团,601689.SH,20221213,62.39,63.58,60.07,60.37,62.67,-2.3,-3.67,123329.88,751385.733
拓普集团,601689.SH,20221214,60.7,62.69,60.2,61.6,60.37,1.23,2.0374,80739.32,498669.207
拓普集团,601689.SH,20221215,62.49,64.64,60.21,64.26,61.6,2.66,4.3182,108566.83,683847.113
拓普集团,601689.SH,20221216,64,64.4,61.2,61.63,64.26,-2.63,-4.0927,81856.69,509676.489
拓普集团,601689.SH,20221219,61.46,64.23,61.11,61.72,61.63,0.09,0.146,91321.72,571179.632
拓普集团,601689.SH,20221220,61.64,62.2,60.25,61.3,61.72,-0.42,-0.6805,56220.08,344015.8
拓普集团,601689.SH,20221221,61.22,61.3,59.5,59.88,61.3,-1.42,-2.3165,73245.89,440220.725
拓普集团,601689.SH,20221222,60.29,60.84,58.77,59.54,59.88,-0.34,-0.5678,58913.23,352318.03
拓普集团,601689.SH,20221223,59.1,59.39,56.7,57.49,59.54,-2.05,-3.4431,100501.56,577121.412
拓普集团,601689.SH,20221226,57.91,62.3,57.1,62,57.49,4.51,7.8448,120253.26,728322.553
拓普集团,601689.SH,20221227,61.9,62.62,60.72,61.92,62,-0.08,-0.129,63966.56,394913.209
拓普集团,601689.SH,20221228,60.5,60.82,57.93,58.21,61.92,-3.71,-5.9916,175010.4,1026093.749
拓普集团,601689.SH,20221229,58.71,60.37,58.46,58.58,58.21,0.37,0.6356,87722.75,518706.63
拓普集团,601689.SH,20221230,59.48,60.3,58.54,58.58,58.58,0,0,86129.45,511592.241
拓普集团,601689.SH,20230103,58.58,60.43,57.35,59.67,58.58,1.09,1.8607,72929.23,431136.202
拓普集团,601689.SH,20230104,58.6,58.95,56.32,57.19,59.67,-2.48,-4.1562,128377.26,734670.577
拓普集团,601689.SH,20230105,58,60.8,57.03,59.76,57.19,2.57,4.4938,133704.68,790828.851
拓普集团,601689.SH,20230106,59.11,64.01,58.9,63.8,59.76,4.04,6.7604,187545.93,1177029.9
拓普集团,601689.SH,20230109,63.7,67.53,63.69,66.72,63.8,2.92,4.5768,215136.57,1425731.963
拓普集团,601689.SH,20230110,66.91,68.75,65.65,67.9,66.72,1.18,1.7686,104773.53,704432.956
拓普集团,601689.SH,20230111,67.67,69.56,66.51,66.82,67.9,-1.08,-1.5906,114444.94,775621.651
拓普集团,601689.SH,20230112,66.82,68.5,65.58,67.1,66.82,0.28,0.419,85073.7,571691.699
拓普集团,601689.SH,20230113,68,69.3,66.74,66.74,67.1,-0.36,-0.5365,111196.1,752058.045
拓普集团,601689.SH,20230116,67.3,67.3,64.57,64.83,66.74,-1.91,-2.8619,135947.83,886449.596
拓普集团,601689.SH,20230117,64.8,65.43,64.25,65.05,64.83,0.22,0.3393,71672.23,465195.221
拓普集团,601689.SH,20230118,65.33,65.5,64.4,64.7,65.05,-0.35,-0.538,57774.99,373867.41
拓普集团,601689.SH,20230119,64.75,64.99,63.6,64.09,64.7,-0.61,-0.9428,68634,440339.175
拓普集团,601689.SH,20230120,64.09,65.1,63.47,64.83,64.09,0.74,1.1546,77530.51,499773.377
拓普集团,601689.SH,20230130,70.5,71.31,70.35,71.31,64.83,6.48,9.9954,57006.09,405921.723
拓普集团,601689.SH,20230131,71.64,72.93,69.66,71.08,71.31,-0.23,-0.3225,183751.32,1312948.054
拓普集团,601689.SH,20230201,72.01,74.53,70.99,72.78,71.08,1.7,2.3917,156614.98,1145595.369
拓普集团,601689.SH,20230202,73,73.59,71.76,71.83,72.78,-0.95,-1.3053,63562.04,459866.682
拓普集团,601689.SH,20230203,71.8,72.11,68.77,70.43,71.83,-1.4,-1.949,86544.61,605901.368
拓普集团,601689.SH,20230206,70,71.57,68.52,69.3,70.43,-1.13,-1.6044,94088.74,652242.165
拓普集团,601689.SH,20230207,69.58,72.27,68.85,71.03,69.3,1.73,2.4964,133160.88,942780.642
拓普集团,601689.SH,20230208,70.89,72.15,69.84,71.6,71.03,0.57,0.8025,67797.97,481999.294
拓普集团,601689.SH,20230209,71.37,74.11,70.9,72.83,71.6,1.23,1.7179,106616.09,778665.435
拓普集团,601689.SH,20230210,72.73,73.47,71.77,72.51,72.83,-0.32,-0.4394,69183.25,500383.263
拓普集团,601689.SH,20230213,71.5,72.95,70.7,71.75,72.51,-0.76,-1.0481,74754.71,535961.751
拓普集团,601689.SH,20230214,71.39,72.88,70.7,71.13,71.75,-0.62,-0.8641,53383.57,380732.587
拓普集团,601689.SH,20230215,72,72.73,69.99,70.7,71.13,-0.43,-0.6045,53945.74,383425.004
拓普集团,601689.SH,20230216,71,71.21,69.6,70.3,70.7,-0.4,-0.5658,57481.95,404960.369
拓普集团,601689.SH,20230217,70.3,70.9,68.89,69.37,70.3,-0.93,-1.3229,46130.31,320455.497
拓普集团,601689.SH,20230220,69,69.35,67.11,67.58,69.37,-1.79,-2.5804,115576.25,782348.585
拓普集团,601689.SH,20230221,67.6,69.5,65.85,68.49,67.58,0.91,1.3466,81101.48,549177.829
拓普集团,601689.SH,20230222,68,68.55,67.22,67.71,68.49,-0.78,-1.1389,50197.89,340331.517
拓普集团,601689.SH,20230223,67.72,68.18,67.25,67.62,67.71,-0.09,-0.1329,29584.3,199835.315
拓普集团,601689.SH,20230224,67.35,67.8,66.42,66.91,67.62,-0.71,-1.05,32656.53,218347.659
拓普集团,601689.SH,20230227,66.51,67.48,65.91,66.95,66.91,0.04,0.0598,47245.75,315002.232
拓普集团,601689.SH,20230228,67.59,68.16,66.5,67,66.95,0.05,0.0747,51964.86,349242.45
拓普集团,601689.SH,20230301,66.95,67.09,65.02,65.67,67,-1.33,-1.9851,84030.6,551184.279
拓普集团,601689.SH,20230302,65,65.35,61.39,62.2,65.67,-3.47,-5.284,178372.39,1109590.33
拓普集团,601689.SH,20230303,62.16,62.79,60.88,61,62.2,-1.2,-1.9293,108704.89,670423.526
拓普集团,601689.SH,20230306,61.18,61.28,58.89,60.5,61,-0.5,-0.8197,141813.34,849678.708
拓普集团,601689.SH,20230307,60.5,60.5,58.7,58.75,60.5,-1.75,-2.8926,95973.88,568680.654
拓普集团,601689.SH,20230308,58.75,59.14,58.21,58.63,58.75,-0.12,-0.2043,52889.88,309677.92
拓普集团,601689.SH,20230309,58.6,58.8,57.43,57.62,58.63,-1.01,-1.7227,77164.99,447107.929
拓普集团,601689.SH,20230310,57.09,57.41,54.1,54.26,57.62,-3.36,-5.8313,214626.94,1175633.832
拓普集团,601689.SH,20230313,54.31,55.3,54.31,54.92,54.26,0.66,1.2164,100454.26,551254.812
拓普集团,601689.SH,20230314,55,55.89,52.4,54.98,54.92,0.06,0.1092,158123.88,851879.754
拓普集团,601689.SH,20230315,55.52,57.94,54.88,55.15,54.98,0.17,0.3092,130890.9,733584.267
拓普集团,601689.SH,20230316,54.94,55.66,53.79,53.8,55.15,-1.35,-2.4479,63549.09,346086.483
拓普集团,601689.SH,20230317,54.47,54.6,53.03,53.4,53.8,-0.4,-0.7435,59295.65,318231.609
拓普集团,601689.SH,20230320,53.39,56.43,52.34,55.4,53.4,2,3.7453,114968.72,631745.81
拓普集团,601689.SH,20230321,55.29,58.47,55.13,58.18,55.4,2.78,5.0181,191004.86,1096772.758
拓普集团,601689.SH,20230322,59.08,61.08,58.39,58.8,58.18,0.62,1.0657,181618.24,1084146.103
拓普集团,601689.SH,20230323,58.51,58.97,56.88,57.58,58.8,-1.22,-2.0748,104232.04,602347.261
拓普集团,601689.SH,20230324,57.19,58.2,56.73,57.66,57.58,0.08,0.1389,73046.72,420195.202
拓普集团,601689.SH,20230327,57.3,59.16,56.2,57.7,57.66,0.04,0.0694,117837.14,679493.194
拓普集团,601689.SH,20230328,58.2,63.1,58.2,62.39,57.7,4.69,8.1282,239163.4,1464361.777
拓普集团,601689.SH,20230329,62.35,66,62.02,65.59,62.39,3.2,5.129,214109.97,1389379.473
拓普集团,601689.SH,20230330,64.6,65.01,63.55,64,65.59,-1.59,-2.4242,94492.96,606047.01
拓普集团,601689.SH,20230331,64.5,65.75,63.61,64.12,64,0.12,0.1875,75586.65,487235.073
拓普集团,601689.SH,20230403,63.7,64.12,60.92,61.12,64.12,-3,-4.6787,183736.57,1139716.626
拓普集团,601689.SH,20230404,61.01,61.01,55.25,58.92,61.12,-2.2,-3.5995,322566.33,1849115.997
拓普集团,601689.SH,20230406,57.6,58.99,57.02,57.83,58.92,-1.09,-1.85,83994.12,486510.228
拓普集团,601689.SH,20230407,57.33,60.16,57.22,59.01,57.83,1.18,2.0405,88509.02,523226.813
拓普集团,601689.SH,20230410,59.03,59.03,55.42,57.78,59.01,-1.23,-2.0844,144529.44,822330.625
拓普集团,601689.SH,20230411,57.93,58.58,57,58.1,57.78,0.32,0.5538,84867.45,489973.764
拓普集团,601689.SH,20230412,58.27,58.63,56.8,57.5,58.1,-0.6,-1.0327,70692.09,405365.864
拓普集团,601689.SH,20230413,57.4,57.86,56.35,56.82,57.5,-0.68,-1.1826,82624.44,470090.787
拓普集团,601689.SH,20230414,56.74,59.98,56.74,58.82,56.82,2,3.5199,123718.93,725493.036
拓普集团,601689.SH,20230417,59.6,60.88,58.71,59.11,58.82,0.29,0.493,88003.74,523609.952
拓普集团,601689.SH,20230418,59.5,60.06,57.3,57.5,59.11,-1.61,-2.7237,102018.91,591896.839
拓普集团,601689.SH,20230419,57.61,57.94,54.68,55.94,57.5,-1.56,-2.713,150415.6,837111.604
拓普集团,601689.SH,20230420,55.69,55.69,53.7,54.43,55.94,-1.51,-2.6993,94829.07,514492.241
拓普集团,601689.SH,20230421,54.26,54.26,51.68,51.85,54.43,-2.58,-4.74,174350.02,916859.761
拓普集团,601689.SH,20230424,51.64,53.88,50.12,52.51,51.85,0.66,1.2729,124481.19,648095.469
拓普集团,601689.SH,20230425,52.32,52.45,49.94,50.7,52.51,-1.81,-3.447,124575.08,632710.71
拓普集团,601689.SH,20230426,50.71,53.6,50.71,52.22,50.7,1.52,2.998,137930.16,722279.872
拓普集团,601689.SH,20230427,52,53.07,51.43,52.17,52.22,-0.05,-0.0957,72558.64,378291.863
拓普集团,601689.SH,20230428,52.6,52.84,50,50.6,52.17,-1.57,-3.0094,96425.4,490545.242
拓普集团,601689.SH,20230504,50.61,52.24,50.31,51.16,50.6,0.56,1.1067,90160.85,464204.617
拓普集团,601689.SH,20230505,51.06,51.06,49.75,49.87,51.16,-1.29,-2.5215,73479.93,368396.201
拓普集团,601689.SH,20230508,50.2,51.24,49.68,49.92,49.87,0.05,0.1003,71786.24,360712.163
拓普集团,601689.SH,20230509,49.75,50.19,48.9,49.48,49.92,-0.44,-0.8814,64704.78,320277.14
拓普集团,601689.SH,20230510,49.21,53.14,49.14,52.91,49.48,3.43,6.9321,195044.21,1012739.976
拓普集团,601689.SH,20230511,52.9,56.07,52.9,54.23,52.91,1.32,2.4948,203312.02,1112461.555
拓普集团,601689.SH,20230512,54.28,55.23,52.66,52.79,54.23,-1.44,-2.6554,79017.66,423391.587
拓普集团,601689.SH,20230515,52.79,55.31,52.48,54.75,52.79,1.96,3.7128,107342.12,586374.264
拓普集团,601689.SH,20230516,54.74,55.4,53.85,54.1,54.75,-0.65,-1.1872,60451.36,329364.952
拓普集团,601689.SH,20230517,54.64,55.32,53.32,53.72,54.1,-0.38,-0.7024,59479.06,321430.781
拓普集团,601689.SH,20230518,54.68,57.93,54.68,56.36,53.72,2.64,4.9144,200133.55,1133035.697
拓普集团,601689.SH,20230519,56.3,56.58,55,55.36,56.36,-1,-1.7743,86640.6,481269.756
拓普集团,601689.SH,20230522,56.01,59.21,56.01,57.37,55.36,2.01,3.6308,212982.73,1231424.969
拓普集团,601689.SH,20230523,57.21,58.69,56.58,56.79,57.37,-0.58,-1.011,87605.5,502450.9
拓普集团,601689.SH,20230524,56.53,57.86,55.89,56.5,56.79,-0.29,-0.5107,81562.5,462044.323
拓普集团,601689.SH,20230525,56.22,57.1,55.17,56.1,56.5,-0.4,-0.708,53559.72,300649.42
拓普集团,601689.SH,20230526,57.39,60.83,55.83,59.74,56.1,3.64,6.4884,178492.2,1044960.051
拓普集团,601689.SH,20230529,60,60.8,57.33,58.98,59.74,-0.76,-1.2722,161485.75,942547.58
拓普集团,601689.SH,20230530,59.02,60.75,58.28,60.01,58.98,1.03,1.7464,159044.44,948212.807
拓普集团,601689.SH,20230531,59.7,59.77,56.2,58.13,60.01,-1.88,-3.1328,147964.71,853025.203
拓普集团,601689.SH,20230601,58.28,58.28,55.56,56.9,58.13,-1.23,-2.1159,126223.24,715319.556
拓普集团,601689.SH,20230602,56.61,61.57,56.58,60.05,56.9,3.15,5.536,186878.8,1119254.445
拓普集团,601689.SH,20230605,60.56,63.5,59.51,62.74,60.05,2.69,4.4796,187274.99,1163292.441
拓普集团,601689.SH,20230606,62.72,63.4,61.4,61.96,62.74,-0.78,-1.2432,77460.6,482262.582
拓普集团,601689.SH,20230607,61.62,62.43,60.9,61.04,61.96,-0.92,-1.4848,72230.03,443674.12
拓普集团,601689.SH,20230608,61.29,62.62,61.14,61.45,61.04,0.41,0.6717,61719.55,382293.655
拓普集团,601689.SH,20230609,62,64.3,62,63.98,61.45,2.53,4.1172,108495.25,689919.919
拓普集团,601689.SH,20230612,63,70.38,63,68.4,63.98,4.42,6.9084,184491.14,1251617.11
拓普集团,601689.SH,20230613,69,71.87,67.28,68.48,68.4,0.08,0.117,131103.3,907952.471
拓普集团,601689.SH,20230614,68.49,69.5,67,67.72,68.48,-0.76,-1.1098,106682.06,725572.447
拓普集团,601689.SH,20230615,68.66,74.49,67.8,72.77,67.72,5.05,7.4572,164731.65,1184194.134
拓普集团,601689.SH,20230616,72.51,76.41,72.4,76.2,72.77,3.43,4.7135,149732.84,1114726.05
拓普集团,601689.SH,20230619,75.1,79.86,75.1,78,76.2,1.8,2.3622,142919.85,1110317.184
拓普集团,601689.SH,20230620,77.8,83.4,76.77,81.2,78,3.2,4.1026,214125.2,1736300.728
拓普集团,601689.SH,20230621,82,84.82,78,78.69,81.2,-2.51,-3.0911,202666.85,1621661.056
拓普集团,601689.SH,20230626,78.2,81.16,75.46,76.4,78.69,-2.29,-2.9102,213160.79,1658015.026
拓普集团,601689.SH,20230627,76.46,77.05,74.01,76,76.4,-0.4,-0.5236,160777.15,1215266.005
拓普集团,601689.SH,20230628,76,77.48,73.04,75.83,76,-0.17,-0.2237,170689.44,1285264.101
拓普集团,601689.SH,20230629,75.83,81.49,75.59,79.97,75.83,4.14,5.4596,218746.97,1733250.282
拓普集团,601689.SH,20230630,79.14,81.35,78.78,80.7,79.97,0.73,0.9128,133290.33,1068931.25
拓普集团,601689.SH,20230703,81,84,75.88,76.41,80.7,-4.29,-5.316,211550.62,1664587.676
拓普集团,601689.SH,20230704,78.01,81.11,76.3,79.66,76.41,3.25,4.2534,155220.76,1233262.469
拓普集团,601689.SH,20230705,79.1,82.28,77.77,78.4,79.66,-1.26,-1.5817,147418.63,1180632.857
拓普集团,601689.SH,20230706,77.9,79.18,76.27,77.9,78.4,-0.5,-0.6378,140322.63,1090844.655
拓普集团,601689.SH,20230707,77.53,77.7,74.39,74.82,77.9,-3.08,-3.9538,154257.96,1164320.902
拓普集团,601689.SH,20230710,74.97,76.31,71.7,72.8,74.82,-2.02,-2.6998,211298.94,1540968.451
拓普集团,601689.SH,20230711,73.73,77.3,72.5,76.76,72.8,3.96,5.4396,183502.79,1383930.091
拓普集团,601689.SH,20230712,76.95,77.82,74.12,74.25,76.76,-2.51,-3.2699,111593.27,843064.986
拓普集团,601689.SH,20230713,74.86,75.5,73.33,74.45,74.25,0.2,0.2694,91921.86,682147.643
拓普集团,601689.SH,20230714,73.61,76.68,73.61,74.7,74.45,0.25,0.3358,120805.13,909092.721
拓普集团,601689.SH,20230717,75.2,75.39,71.44,73.99,74.24,-0.25,-0.3367,90953.03,665674.857
拓普集团,601689.SH,20230718,73.99,77.48,73.21,76.4,73.99,2.41,3.2572,177296.53,1349465.558
拓普集团,601689.SH,20230719,75.9,76.58,74.73,75.9,76.4,-0.5,-0.6545,92147.81,697312.058
拓普集团,601689.SH,20230720,75.81,75.9,71.43,71.71,75.9,-4.19,-5.5204,182560.28,1330048.963
拓普集团,601689.SH,20230721,71.51,72.44,70.4,71.14,71.71,-0.57,-0.7949,93110.57,664301.16
拓普集团,601689.SH,20230724,71.69,72.73,71,71.28,71.14,0.14,0.1968,56728.09,406482.968
拓普集团,601689.SH,20230725,72.99,74.3,70.8,73.21,71.28,1.93,2.7076,114509.08,835915.166
拓普集团,601689.SH,20230726,73.21,73.21,70.17,70.67,73.21,-2.54,-3.4695,71132.54,506099.635
拓普集团,601689.SH,20230727,72.5,74.04,70.7,70.78,70.67,0.11,0.1557,93445.68,673703.708
拓普集团,601689.SH,20230728,70.8,72.6,69.3,71.57,70.78,0.79,1.1161,79061.62,562486.809
